Date,Open,High,Low,Close,Adj Close,Volume
2012-02-03,89.129997,89.129997,89.129997,89.129997,89.129997,0
2012-02-06,89.089996,89.089996,89.089996,89.089996,89.089996,0
2012-02-07,88.860001,88.860001,88.510002,88.510002,88.510002,453
2012-02-08,88.410004,88.410004,88.410004,88.410004,88.410004,0
2012-02-09,88.459999,88.459999,88.459999,88.459999,88.459999,0
2012-02-10,88.309998,88.580002,88.309998,88.580002,88.580002,5509
2012-02-13,88.910004,88.940002,88.860001,88.940002,88.940002,1420
2012-02-14,89.239998,89.330002,89.239998,89.330002,89.330002,687
2012-02-15,89.989998,90.190002,89.989998,90.190002,90.190002,1000
2012-02-16,90.050003,90.050003,90.050003,90.050003,90.050003,0
2012-02-17,90.050003,90.050003,90.050003,90.050003,90.050003,0
2012-02-20,90.220001,90.220001,89.989998,89.989998,89.989998,1388
2012-02-21,89.720001,89.769997,89.720001,89.769997,89.769997,60
2012-02-22,89.739998,89.739998,89.379997,89.379997,89.379997,170
2012-02-23,89.150002,89.150002,89.150002,89.150002,89.150002,0
2012-02-24,89.029999,89.029999,88.550003,88.550003,88.550003,9069
2012-02-27,88.370003,88.940002,88.370003,88.940002,88.940002,70
2012-02-28,88.860001,88.860001,88.860001,88.860001,88.860001,0
2012-02-29,89.059998,89.459999,89.059998,89.220001,89.220001,456
2012-03-01,89.470001,89.779999,89.470001,89.779999,89.779999,57
2012-03-02,90.379997,90.589996,90.279999,90.589996,90.589996,3083
2012-03-05,89.680000,89.680000,89.680000,89.680000,89.680000,0
2012-03-06,89.779999,89.779999,89.430000,89.430000,89.430000,425
2012-03-07,89.669998,89.669998,89.620003,89.660004,89.660004,362
2012-03-08,90.000000,90.000000,89.680000,89.680000,89.680000,3076
2012-03-09,91.370003,91.370003,91.370003,91.370003,91.370003,0
2012-03-12,91.230003,91.250000,90.800003,90.800003,90.800003,100
2012-03-13,91.599998,92.029999,91.599998,92.029999,92.029999,16
2012-03-14,93.370003,93.379997,93.239998,93.379997,93.379997,296
2012-03-15,93.279999,93.500000,93.279999,93.500000,93.500000,2234
2012-03-16,92.980003,93.059998,92.980003,93.059998,93.059998,64
2012-03-19,92.690002,92.940002,92.690002,92.940002,92.940002,1000
2012-03-20,92.839996,92.839996,92.389999,92.540001,92.540001,5155
2012-03-21,92.639999,92.889999,92.639999,92.889999,92.889999,12
2012-03-22,92.150002,92.150002,92.150002,92.150002,92.150002,0
2012-03-23,91.989998,91.989998,91.750000,91.760002,91.760002,2825
2012-03-26,92.570000,92.570000,92.419998,92.419998,92.419998,2000
2012-03-27,92.959999,92.959999,92.690002,92.690002,92.690002,4272
2012-03-28,92.400002,92.400002,92.230003,92.230003,92.230003,5509
2012-03-29,92.000000,92.150002,91.690002,91.690002,91.690002,1460
2012-03-30,92.300003,92.300003,92.169998,92.169998,92.169998,250
2012-04-02,92.199997,92.889999,92.199997,92.889999,92.889999,60000
2012-04-03,92.680000,92.779999,92.580002,92.580002,92.580002,4825
2012-04-04,93.019997,93.019997,92.830002,92.830002,92.830002,2064
2012-04-05,92.989998,93.550003,92.849998,93.550003,93.550003,4850
2012-04-10,92.330002,92.330002,91.599998,91.599998,91.599998,2295
2012-04-11,91.160004,91.400002,91.160004,91.400002,91.400002,6000
2012-04-12,91.379997,91.650002,91.379997,91.650002,91.650002,2000
2012-04-13,91.879997,91.879997,91.879997,91.879997,91.879997,0
2012-04-16,91.389999,91.389999,91.389999,91.389999,91.389999,0
2012-04-17,92.220001,92.220001,92.220001,92.220001,92.220001,0
2012-04-18,92.209999,92.209999,92.209999,92.209999,92.209999,0
2012-04-19,92.309998,92.330002,92.029999,92.050003,92.050003,3000
2012-04-20,91.559998,91.629997,91.559998,91.629997,91.629997,547
2012-04-23,90.620003,90.620003,90.620003,90.620003,90.620003,0
2012-04-24,90.870003,90.889999,90.870003,90.889999,90.889999,20
2012-04-25,91.500000,91.750000,91.500000,91.750000,91.750000,2612
2012-04-26,91.940002,91.940002,91.940002,91.940002,91.940002,0
2012-04-27,92.449997,92.449997,92.449997,92.449997,92.449997,0
2012-04-30,92.650002,92.690002,92.139999,92.139999,92.139999,10000
2012-05-02,93.230003,93.230003,92.919998,92.919998,92.919998,6400
2012-05-03,93.199997,93.199997,92.949997,92.949997,92.949997,100
2012-05-04,91.550003,91.550003,91.550003,91.550003,91.550003,0
2012-05-07,91.379997,91.589996,91.379997,91.589996,91.589996,40
2012-05-08,90.879997,90.879997,90.879997,90.879997,90.879997,0
2012-05-09,91.580002,91.599998,91.580002,91.599998,91.599998,1000
2012-05-10,91.820000,91.820000,91.820000,91.820000,91.820000,0
2012-05-11,91.610001,92.309998,91.599998,92.309998,92.309998,9342
2012-05-14,91.480003,91.550003,91.480003,91.550003,91.550003,1000
2012-05-15,91.669998,91.750000,91.669998,91.750000,91.750000,1000
2012-05-16,91.699997,91.699997,91.669998,91.669998,91.669998,351
2012-05-17,91.400002,91.400002,90.669998,90.669998,90.669998,1000
2012-05-18,89.959999,89.959999,89.620003,89.620003,89.620003,600
2012-05-21,89.589996,89.589996,89.589996,89.589996,89.589996,0
2012-05-22,91.139999,91.139999,91.139999,91.139999,91.139999,0
2012-05-23,90.699997,90.699997,90.510002,90.510002,90.510002,2000
2012-05-24,91.889999,91.980003,91.750000,91.750000,91.750000,1149
2012-05-25,92.389999,92.419998,92.330002,92.330002,92.330002,11865
2012-05-28,92.339996,92.339996,92.339996,92.339996,92.339996,3950
2012-05-29,92.559998,93.059998,92.559998,93.059998,93.059998,48
2012-05-30,92.940002,92.940002,92.940002,92.940002,92.940002,0
2012-05-31,92.580002,92.580002,92.449997,92.449997,92.449997,1000
2012-06-01,90.900002,90.900002,90.900002,90.900002,90.900002,0
2012-06-04,89.779999,89.779999,89.169998,89.169998,89.169998,90
2012-06-05,89.599998,90.110001,89.599998,90.110001,90.110001,327
2012-06-06,90.709999,91.489998,90.709999,91.489998,91.489998,20
2012-06-07,92.220001,92.220001,92.089996,92.089996,92.089996,2000
2012-06-08,92.309998,92.309998,92.309998,92.309998,92.309998,0
2012-06-11,92.699997,92.699997,92.309998,92.699997,92.699997,0
2012-06-12,92.559998,92.559998,92.309998,92.559998,92.559998,0
2012-06-13,92.110001,92.110001,92.110001,92.110001,92.110001,0
2012-06-14,92.150002,92.150002,92.150002,92.150002,92.150002,0
2012-06-15,92.680000,92.680000,92.680000,92.680000,92.680000,0
2012-06-18,93.059998,93.580002,93.059998,93.580002,93.580002,160
2012-06-19,93.709999,93.709999,93.709999,93.709999,93.709999,0
2012-06-20,93.790001,93.790001,93.470001,93.519997,93.519997,340
2012-06-21,93.510002,93.550003,93.510002,93.550003,93.550003,10088
2012-06-22,92.949997,92.949997,92.949997,92.949997,92.949997,0
2012-06-25,92.029999,92.029999,92.029999,92.029999,92.029999,0
2012-06-26,92.470001,92.470001,92.389999,92.389999,92.389999,2000
2012-06-27,93.629997,93.629997,93.629997,93.629997,93.629997,0
2012-06-28,93.339996,93.339996,93.000000,93.000000,93.000000,2000
2012-06-29,93.800003,93.800003,93.800003,93.800003,93.800003,0
2012-07-02,94.480003,95.209999,94.480003,94.760002,94.760002,30388
2012-07-03,95.029999,95.489998,95.029999,95.489998,95.489998,260
2012-07-04,95.639999,96.150002,95.639999,96.150002,96.150002,358
2012-07-05,96.389999,97.080002,96.389999,97.080002,97.080002,600
2012-07-06,96.260002,96.260002,96.260002,96.260002,96.260002,0
2012-07-09,96.139999,96.139999,96.139999,96.139999,96.139999,0
2012-07-10,96.680000,96.680000,96.680000,96.680000,96.680000,0
2012-07-11,96.169998,96.169998,96.169998,96.169998,96.169998,0
2012-07-12,95.930000,95.930000,95.680000,95.680000,95.680000,205
2012-07-13,96.269997,96.980003,96.269997,96.980003,96.980003,950
2012-07-16,96.860001,96.879997,96.860001,96.879997,96.879997,10
2012-07-17,96.949997,97.070000,96.949997,97.050003,97.050003,14834
2012-07-18,97.070000,98.129997,97.070000,98.129997,98.129997,315
2012-07-19,98.570000,98.570000,98.570000,98.570000,98.570000,0
2012-07-20,98.519997,98.519997,98.519997,98.519997,98.519997,0
2012-07-23,97.680000,97.680000,97.330002,97.330002,97.330002,141
2012-07-24,97.410004,97.410004,97.410004,97.410004,97.410004,0
2012-07-25,96.930000,96.940002,96.599998,96.599998,96.599998,1880
2012-07-26,96.680000,96.680000,96.680000,96.680000,96.680000,0
2012-07-27,97.500000,97.570000,97.169998,97.570000,97.570000,14437
2012-07-30,99.040001,99.040001,99.040001,99.040001,99.040001,0
2012-07-31,99.410004,99.410004,98.739998,98.739998,98.739998,1000
2012-08-01,98.500000,98.660004,98.480003,98.580002,98.580002,40350
2012-08-02,98.400002,98.400002,98.209999,98.379997,98.379997,2000
2012-08-03,98.809998,98.809998,98.809998,98.809998,98.809998,0
2012-08-06,99.070000,99.070000,98.739998,98.739998,98.739998,500
2012-08-07,99.190002,99.190002,99.190002,99.190002,99.190002,0
2012-08-08,99.589996,99.589996,99.589996,99.589996,99.589996,0
2012-08-09,100.330002,100.330002,100.330002,100.330002,100.330002,0
2012-08-10,99.959999,99.959999,99.959999,99.959999,99.959999,0
2012-08-13,99.540001,99.540001,99.540001,99.540001,99.540001,0
2012-08-14,100.150002,100.370003,100.150002,100.370003,100.370003,12500
2012-08-15,99.980003,100.419998,99.980003,100.419998,100.419998,2216
2012-08-16,100.309998,100.309998,100.309998,100.309998,100.309998,0
2012-08-17,100.739998,101.099998,100.739998,101.099998,101.099998,21
2012-08-20,100.650002,100.650002,100.650002,100.650002,100.650002,0
2012-08-21,100.089996,100.089996,100.089996,100.089996,100.089996,0
2012-08-22,99.300003,99.300003,99.300003,99.300003,99.300003,0
2012-08-23,98.330002,98.330002,98.330002,98.330002,98.330002,0
2012-08-24,98.720001,98.720001,98.690002,98.690002,98.690002,50
2012-08-27,99.260002,99.389999,99.260002,99.389999,99.389999,503
2012-08-28,98.980003,98.980003,98.639999,98.639999,98.639999,15130
2012-08-29,98.779999,98.779999,98.709999,98.709999,98.709999,70
2012-08-30,98.449997,98.449997,98.449997,98.449997,98.449997,0
2012-08-31,98.529999,98.529999,98.529999,98.529999,98.529999,0
2012-09-03,98.410004,98.410004,98.370003,98.370003,98.370003,100
2012-09-04,97.930000,97.930000,97.930000,97.930000,97.930000,0
2012-09-05,98.129997,98.129997,98.129997,98.129997,98.129997,0
2012-09-06,98.489998,99.510002,98.300003,99.510002,99.510002,29053
2012-09-07,98.750000,98.750000,98.750000,98.750000,98.750000,0
2012-09-10,98.639999,98.919998,98.639999,98.790001,98.790001,2132
2012-09-11,98.599998,98.599998,98.269997,98.269997,98.269997,150
2012-09-12,98.000000,98.000000,97.989998,97.989998,97.989998,110
2012-09-13,97.900002,98.180000,97.900002,98.089996,98.089996,125
2012-09-14,98.300003,98.300003,98.300003,98.300003,98.300003,0
2012-09-17,98.250000,98.279999,98.019997,98.120003,98.120003,1915
2012-09-18,98.330002,98.330002,98.330002,98.330002,98.330002,0
2012-09-19,98.519997,98.519997,98.519997,98.519997,98.519997,0
2012-09-20,99.000000,99.000000,99.000000,99.000000,99.000000,0
2012-09-21,99.190002,99.190002,99.190002,99.190002,99.190002,0
2012-09-24,99.250000,99.250000,99.250000,99.250000,99.250000,0
2012-09-25,99.519997,99.519997,99.279999,99.279999,99.279999,3095
2012-09-26,98.389999,98.389999,98.029999,98.160004,98.160004,6434
2012-09-27,98.580002,98.580002,98.510002,98.510002,98.510002,100
2012-09-28,98.389999,98.389999,98.389999,98.389999,98.389999,0
2012-10-01,98.629997,99.230003,98.449997,99.180000,99.180000,8367
2012-10-02,98.580002,98.580002,98.080002,98.080002,98.080002,330
2012-10-04,98.900002,98.900002,98.760002,98.760002,98.760002,420
2012-10-05,99.019997,99.019997,99.019997,99.019997,99.019997,0
2012-10-08,98.709999,98.709999,98.709999,98.709999,98.709999,0
2012-10-09,98.730003,98.730003,98.730003,98.730003,98.730003,0
2012-10-10,98.190002,98.190002,98.190002,98.190002,98.190002,0
2012-10-11,98.110001,98.110001,98.099998,98.099998,98.099998,1715
2012-10-12,97.470001,97.470001,97.120003,97.120003,97.120003,600
2012-10-15,97.459999,97.559998,97.459999,97.559998,97.559998,55
2012-10-16,98.190002,98.190002,98.190002,98.190002,98.190002,0
2012-10-17,98.070000,98.070000,97.949997,97.949997,97.949997,770
2012-10-18,98.269997,98.269997,98.269997,98.269997,98.269997,0
2012-10-19,97.589996,97.589996,97.580002,97.580002,97.580002,20
2012-10-22,96.720001,96.870003,96.360001,96.360001,96.360001,1320
2012-10-23,96.349998,96.389999,95.870003,95.870003,95.870003,20096
2012-10-24,96.110001,96.110001,96.110001,96.110001,96.110001,60
2012-10-25,96.110001,96.110001,95.839996,95.839996,95.839996,1000
2012-10-26,96.540001,96.540001,95.959999,95.959999,95.959999,1590
2012-10-29,96.000000,96.209999,96.000000,96.209999,96.209999,25
2012-10-30,96.120003,96.230003,96.120003,96.230003,96.230003,1025
2012-10-31,96.120003,96.120003,95.620003,95.620003,95.620003,169
2012-11-01,95.970001,97.160004,95.970001,97.160004,97.160004,1473
2012-11-02,97.839996,97.839996,97.839996,97.839996,97.839996,0
2012-11-05,97.250000,97.349998,97.230003,97.349998,97.349998,1072
2012-11-06,97.940002,97.989998,97.940002,97.989998,97.989998,103
2012-11-07,96.120003,96.120003,96.120003,96.120003,96.120003,0
2012-11-08,96.580002,96.580002,96.180000,96.180000,96.180000,21
2012-11-09,96.040001,96.040001,96.040001,96.040001,96.040001,0
2012-11-12,95.680000,95.680000,95.680000,95.680000,95.680000,0
2012-11-13,95.519997,96.169998,95.519997,96.169998,96.169998,1395
2012-11-14,95.629997,95.629997,94.720001,94.720001,94.720001,109
2012-11-15,93.830002,93.830002,93.339996,93.339996,93.339996,107
2012-11-16,93.459999,93.459999,93.459999,93.459999,93.459999,0
2012-11-19,94.940002,95.139999,94.940002,95.139999,95.139999,50
2012-11-20,95.500000,95.589996,95.500000,95.589996,95.589996,530
2012-11-21,95.559998,95.559998,95.559998,95.559998,95.559998,0
2012-11-22,95.779999,95.779999,95.570000,95.570000,95.570000,30
2012-11-23,95.330002,95.599998,95.330002,95.599998,95.599998,28550
2012-11-26,95.339996,95.339996,95.339996,95.339996,95.339996,0
2012-11-27,95.889999,95.889999,95.889999,95.889999,95.889999,400
2012-11-28,95.580002,95.599998,95.500000,95.599998,95.599998,6046
2012-11-29,96.529999,96.529999,96.430000,96.430000,96.430000,730
2012-11-30,96.330002,96.400002,95.919998,95.919998,95.919998,550
2012-12-03,95.730003,95.730003,95.730003,95.730003,95.730003,0
2012-12-04,95.120003,95.120003,94.980003,94.980003,94.980003,732
2012-12-05,95.129997,95.129997,95.129997,95.129997,95.129997,0
2012-12-06,95.680000,96.290001,95.680000,96.290001,96.290001,500
2012-12-07,96.610001,96.610001,96.610001,96.610001,96.610001,0
2012-12-10,96.849998,97.190002,96.849998,97.129997,97.129997,10950
2012-12-11,97.529999,97.529999,97.529999,97.529999,97.529999,0
2012-12-12,97.379997,97.480003,97.029999,97.029999,97.029999,6833
2012-12-13,96.650002,96.650002,96.349998,96.349998,96.349998,52
2012-12-14,95.239998,95.239998,95.239998,95.239998,95.239998,0
2012-12-17,95.660004,95.660004,95.660004,95.660004,95.660004,0
2012-12-18,96.500000,96.500000,96.389999,96.389999,96.389999,5300
2012-12-19,96.410004,96.410004,96.410004,96.410004,96.410004,0
2012-12-20,95.949997,96.050003,95.949997,96.050003,96.050003,150
2012-12-21,95.699997,95.949997,95.610001,95.610001,95.610001,210
2012-12-27,94.820000,94.820000,94.040001,94.279999,94.279999,18338
2012-12-28,94.760002,94.760002,94.430000,94.430000,94.430000,1
2013-01-02,96.660004,97.339996,96.389999,97.339996,97.339996,347025
2013-01-03,97.949997,98.830002,97.949997,98.830002,98.830002,4668
2013-01-04,99.209999,99.209999,99.209999,99.209999,99.209999,115
2013-01-07,99.379997,99.379997,98.610001,98.610001,98.610001,125
2013-01-08,98.379997,98.379997,98.379997,98.379997,98.379997,0
2013-01-09,99.169998,99.169998,99.169998,99.169998,99.169998,0
2013-01-10,99.190002,99.190002,97.949997,97.949997,97.949997,202
2013-01-11,98.000000,98.000000,97.309998,97.309998,97.309998,410
2013-01-14,97.290001,97.290001,97.239998,97.239998,97.239998,123
2013-01-15,97.150002,97.379997,97.050003,97.379997,97.379997,859
2013-01-16,97.900002,97.900002,97.900002,97.900002,97.900002,0
2013-01-17,98.080002,98.080002,98.080002,98.080002,98.080002,0
2013-01-18,98.349998,98.349998,98.349998,98.349998,98.349998,0
2013-01-21,98.699997,98.970001,98.589996,98.970001,98.970001,7761
2013-01-22,98.370003,98.750000,98.370003,98.750000,98.750000,275
2013-01-23,99.150002,99.260002,99.150002,99.260002,99.260002,75
2013-01-24,99.139999,99.339996,99.070000,99.339996,99.339996,1020
2013-01-25,98.860001,98.860001,98.599998,98.599998,98.599998,50
2013-01-28,99.019997,99.019997,98.739998,98.739998,98.739998,159
2013-01-29,98.809998,98.889999,98.809998,98.889999,98.889999,77
2013-01-30,98.260002,98.260002,98.260002,98.260002,98.260002,0
2013-01-31,97.629997,97.629997,97.629997,97.629997,97.629997,0
2013-02-01,97.669998,97.669998,97.669998,97.669998,97.669998,0
2013-02-04,98.320000,98.570000,98.120003,98.120003,98.120003,953
2013-02-05,98.330002,98.470001,98.330002,98.470001,98.470001,30
2013-02-06,99.110001,99.110001,98.849998,98.870003,98.870003,1310
2013-02-07,99.209999,99.209999,99.209999,99.209999,99.209999,0
2013-02-08,100.459999,100.459999,100.389999,100.389999,100.389999,9
2013-02-11,100.370003,100.370003,100.160004,100.160004,100.160004,47
2013-02-12,99.989998,100.000000,99.989998,100.000000,100.000000,45
2013-02-13,100.169998,100.169998,100.000000,100.150002,100.150002,33257
2013-02-14,100.669998,101.110001,100.669998,101.059998,101.059998,34535
2013-02-15,100.980003,100.980003,100.980003,100.980003,100.980003,0
2013-02-18,101.150002,101.150002,100.940002,100.989998,100.989998,10124
2013-02-19,101.199997,101.230003,101.199997,101.230003,101.230003,1060
2013-02-20,101.250000,101.419998,101.250000,101.250000,101.250000,1242
2013-02-21,101.220001,101.220001,100.849998,100.849998,100.849998,160
2013-02-22,101.120003,101.680000,101.120003,101.639999,101.639999,2250
2013-02-25,101.830002,102.010002,101.629997,101.849998,101.849998,10168
2013-02-26,101.080002,101.080002,101.029999,101.029999,101.029999,375
2013-02-27,102.099998,102.099998,102.099998,102.099998,102.099998,0
2013-02-28,102.480003,103.010002,102.410004,103.010002,103.010002,68
2013-03-01,103.459999,103.459999,103.459999,103.459999,103.459999,0
2013-03-04,103.129997,103.580002,103.129997,103.580002,103.580002,40
2013-03-05,103.989998,105.050003,103.989998,105.050003,105.050003,105
2013-03-06,105.410004,105.410004,105.220001,105.220001,105.220001,240
2013-03-07,105.099998,105.099998,104.699997,104.699997,104.699997,95
2013-03-08,105.809998,105.809998,105.809998,105.809998,105.809998,0
2013-03-11,105.900002,105.930000,105.900002,105.930000,105.930000,90
2013-03-12,106.190002,106.190002,105.720001,105.720001,105.720001,145
2013-03-13,105.599998,106.589996,105.599998,106.589996,106.589996,235
2013-03-14,106.769997,106.769997,106.769997,106.769997,106.769997,0
2013-03-15,106.139999,106.239998,105.860001,106.239998,106.239998,1150
2013-03-18,106.050003,106.529999,106.050003,106.529999,106.529999,5
2013-03-19,106.669998,107.059998,106.489998,106.489998,106.489998,5125
2013-03-20,106.800003,106.800003,106.769997,106.769997,106.769997,110
2013-03-21,106.949997,106.949997,106.790001,106.790001,106.790001,652
2013-03-22,106.360001,106.360001,106.349998,106.349998,106.349998,41
2013-03-25,106.919998,107.459999,106.919998,107.150002,107.150002,295
2013-03-26,107.370003,107.739998,107.370003,107.739998,107.739998,158
2013-03-27,108.269997,108.480003,108.269997,108.480003,108.480003,900
