Date,Open,High,Low,Close,Adj Close,Volume
2010-01-06,56.310001,56.349998,55.930000,56.279999,56.279999,775176
2010-01-07,55.950001,56.270000,55.570000,56.130001,56.130001,1290129
2010-01-08,56.389999,56.439999,55.660000,56.299999,56.299999,1181798
2010-01-11,56.500000,56.840000,56.250000,56.299999,56.299999,1046737
2010-01-12,56.389999,56.450001,55.220001,55.389999,55.389999,1423064
2010-01-13,55.400002,55.709999,55.240002,55.610001,55.610001,896081
2010-01-14,55.939999,55.980000,55.500000,55.860001,55.860001,567541
2010-01-15,55.889999,56.180000,54.660000,54.770000,54.770000,1798983
2010-01-18,55.040001,55.209999,54.810001,55.130001,55.130001,629906
2010-01-19,54.950001,55.820000,54.500000,55.709999,55.709999,1632674
2010-01-20,55.430000,55.680000,54.400002,54.529999,54.529999,1521922
2010-01-21,54.830002,55.049999,53.520000,53.599998,53.599998,1862043
2010-01-22,53.340000,53.500000,52.560001,53.080002,53.080002,2382003
2010-01-25,52.540001,53.040001,52.380001,52.380001,52.380001,1930985
2010-01-26,52.110001,52.880001,51.959999,52.840000,52.840000,1320297
2010-01-27,52.270000,52.869999,52.099998,52.590000,52.590000,1669277
2010-01-28,53.180000,53.290001,51.669998,51.669998,51.669998,1889736
2010-01-29,52.139999,52.730000,51.799999,52.310001,52.310001,1719125
2010-02-01,52.099998,52.900002,51.910000,52.730000,52.730000,803151
2010-02-02,52.750000,53.340000,52.430000,53.250000,53.250000,1519091
2010-02-03,53.400002,53.450001,52.730000,52.849998,52.849998,1186225
2010-02-04,52.959999,53.070000,51.480000,51.570000,51.570000,1830183
2010-02-05,51.549999,51.549999,50.630001,50.709999,50.709999,3338954
2010-02-08,51.009998,51.310001,50.660000,51.070000,51.070000,1192909
2010-02-09,51.070000,51.630001,50.919998,51.290001,51.290001,1896060
2010-02-10,51.630001,52.130001,51.320000,51.610001,51.610001,2056486
2010-02-11,51.830002,52.029999,50.840000,51.389999,51.389999,2277752
2010-02-12,51.830002,51.869999,50.970001,51.259998,51.259998,1147373
2010-02-15,51.580002,51.700001,51.299999,51.400002,51.400002,433755
2010-02-16,51.990002,52.130001,51.250000,52.130001,52.130001,871738
2010-02-17,52.549999,52.959999,52.520000,52.689999,52.689999,972681
2010-02-18,52.549999,53.029999,52.450001,52.930000,52.930000,1069505
2010-02-19,52.470001,53.400002,52.450001,53.310001,53.310001,1351510
2010-02-22,53.540001,53.540001,53.000000,53.029999,53.029999,781869
2010-02-23,53.259998,53.430000,52.099998,52.270000,52.270000,1144083
2010-02-24,52.380001,52.570000,51.959999,52.340000,52.340000,1428314
2010-02-25,51.950001,52.709999,51.439999,51.570000,51.570000,1256763
2010-02-26,51.919998,52.230000,51.580002,52.230000,52.230000,856308
2010-03-01,52.990002,53.310001,52.590000,53.270000,53.270000,921748
2010-03-02,53.400002,53.889999,53.240002,53.840000,53.840000,1230811
2010-03-03,53.730000,54.349998,53.599998,54.209999,54.209999,1104737
2010-03-04,53.799999,54.270000,53.770000,53.990002,53.990002,883291
2010-03-05,54.230000,54.799999,54.150002,54.759998,54.759998,664791
2010-03-08,54.880001,54.939999,54.680000,54.779999,54.779999,541761
2010-03-09,54.810001,55.000000,54.419998,54.880001,54.880001,968643
2010-03-10,54.810001,55.500000,54.759998,55.380001,55.380001,1148350
2010-03-11,55.139999,55.490002,55.049999,55.279999,55.279999,668911
2010-03-12,55.419998,55.830002,55.310001,55.380001,55.380001,1088524
2010-03-15,55.340000,55.480000,54.990002,55.040001,55.040001,692911
2010-03-16,55.340000,55.849998,55.270000,55.619999,55.619999,844104
2010-03-17,55.910000,56.270000,55.849998,56.150002,56.150002,950147
2010-03-18,56.000000,56.279999,55.880001,56.020000,56.020000,903152
2010-03-19,56.169998,56.310001,55.529999,55.730000,55.730000,1077681
2010-03-22,55.590000,55.849998,55.090000,55.849998,55.849998,909699
2010-03-23,55.820000,56.200001,55.779999,56.090000,56.090000,914060
2010-03-24,56.209999,56.340000,55.599998,56.310001,56.310001,1270160
2010-03-25,56.310001,57.220001,56.299999,57.160000,57.160000,1539349
2010-03-26,57.130001,57.169998,56.910000,56.990002,56.990002,1024944
2010-03-29,57.330002,57.529999,57.130001,57.349998,57.349998,628521
2010-03-30,57.630001,57.820000,57.209999,57.240002,57.240002,1172917
2010-03-31,57.220001,57.430000,56.959999,57.330002,57.330002,878671
2010-04-01,57.689999,58.180000,57.650002,58.049999,58.049999,1124230
2010-04-06,58.240002,58.369999,57.910000,58.279999,58.279999,789719
2010-04-07,58.250000,58.290001,57.880001,57.980000,57.980000,606539
2010-04-08,57.730000,57.849998,57.220001,57.549999,57.549999,1043508
2010-04-09,58.009998,58.270000,57.939999,58.220001,58.220001,311910
2010-04-12,58.560001,58.570000,58.060001,58.270000,58.270000,568226
2010-04-13,58.090000,58.250000,57.799999,58.080002,58.080002,597757
2010-04-14,58.410000,58.770000,58.240002,58.520000,58.520000,1205758
2010-04-15,58.590000,58.799999,58.240002,58.639999,58.639999,674201
2010-04-16,58.320000,58.720001,57.459999,57.639999,57.639999,1085145
2010-04-19,57.340000,57.660000,57.209999,57.430000,57.430000,1560756
2010-04-20,57.759998,58.400002,57.529999,58.349998,58.349998,1318173
2010-04-21,58.520000,58.529999,58.009998,58.009998,58.009998,948359
2010-04-22,58.060001,58.580002,57.240002,57.490002,57.490002,2431433
2010-04-23,57.750000,58.549999,57.500000,58.360001,58.360001,1717840
2010-04-26,58.939999,59.099998,58.709999,59.009998,59.009998,1067432
2010-04-27,59.009998,59.009998,57.380001,57.450001,57.450001,2004452
2010-04-28,57.259998,57.389999,56.110001,56.580002,56.580002,3210977
2010-04-29,56.900002,57.299999,56.599998,57.240002,57.240002,6017708
2010-04-30,57.180000,57.810001,56.639999,56.970001,56.970001,2966717
2010-05-03,56.849998,57.380001,56.419998,57.110001,57.110001,5655102
2010-05-04,57.220001,57.389999,55.520000,55.660000,55.660000,2025053
2010-05-05,55.759998,55.799999,54.910000,55.200001,55.200001,2673546
2010-05-06,54.889999,55.619999,54.529999,54.779999,54.779999,2545402
2010-05-07,53.830002,54.700001,52.389999,52.830002,52.830002,3979294
2010-05-10,54.500000,55.689999,54.470001,55.590000,55.590000,3599910
2010-05-11,54.930000,55.919998,54.830002,55.889999,55.889999,1721510
2010-05-12,55.759998,57.540001,55.650002,57.270000,57.270000,3111800
2010-05-13,57.700001,58.110001,57.380001,57.849998,57.849998,1064781
2010-05-14,57.669998,57.730000,55.740002,56.150002,56.150002,3014185
2010-05-17,55.830002,56.959999,55.830002,56.209999,56.209999,1815626
2010-05-18,56.919998,57.220001,56.610001,57.020000,57.020000,1080261
2010-05-19,56.119999,56.689999,55.290001,55.430000,55.430000,2806762
2010-05-20,55.750000,55.950001,53.529999,54.320000,54.320000,2786971
2010-05-21,54.009998,54.330002,52.700001,53.840000,53.840000,4402860
2010-05-24,54.320000,54.320000,53.080002,53.810001,53.810001,1045975
2010-05-25,52.389999,52.660000,51.910000,52.450001,52.450001,2482790
2010-05-26,53.060001,53.959999,52.950001,53.200001,53.200001,2319040
2010-05-27,53.720001,55.099998,53.720001,54.959999,54.959999,2947630
2010-05-28,55.240002,55.349998,54.860001,55.040001,55.040001,1812156
2010-05-31,55.040001,55.490002,55.040001,55.209999,55.209999,519293
2010-06-01,54.689999,55.630001,54.000000,55.299999,55.299999,1663419
2010-06-02,54.849998,55.480000,54.320000,55.389999,55.389999,1714801
2010-06-03,56.340000,56.480000,55.970001,56.099998,56.099998,814896
2010-06-04,56.330002,56.599998,54.779999,54.950001,54.950001,1991600
2010-06-07,54.380001,55.110001,54.189999,54.700001,54.700001,945159
2010-06-08,54.759998,54.830002,53.220001,54.349998,54.349998,1691509
2010-06-09,54.580002,55.470001,54.000000,55.400002,55.400002,1594407
2010-06-10,55.220001,56.340000,54.880001,56.020000,56.020000,1557866
2010-06-11,56.279999,56.299999,55.400002,55.950001,55.950001,920270
2010-06-14,56.599998,56.799999,56.400002,56.630001,56.630001,651832
2010-06-15,56.470001,57.330002,56.389999,57.110001,57.110001,1334505
2010-06-16,57.360001,57.419998,56.799999,57.279999,57.279999,1015385
2010-06-17,57.220001,57.750000,57.099998,57.639999,57.639999,1043486
2010-06-18,57.730000,57.910000,57.320000,57.520000,57.520000,1543413
2010-06-21,58.610001,58.610001,57.980000,58.240002,58.240002,639435
2010-06-22,58.060001,58.270000,57.560001,58.040001,58.040001,1038086
2010-06-23,57.590000,58.070000,57.200001,57.400002,57.400002,994809
2010-06-24,57.669998,57.680000,56.439999,56.650002,56.650002,1191067
2010-06-25,56.840000,56.930000,55.950001,56.160000,56.160000,1614204
2010-06-28,56.369999,57.040001,56.099998,57.040001,57.040001,744333
2010-06-29,56.130001,56.169998,54.950001,55.110001,55.110001,1623178
2010-06-30,55.250000,55.540001,54.970001,55.220001,55.220001,1311608
2010-07-01,54.509998,55.099998,53.950001,54.290001,54.290001,1688481
2010-07-02,54.520000,55.000000,53.950001,53.950001,53.950001,1625225
2010-07-05,54.169998,54.279999,53.790001,53.820000,53.820000,645517
2010-07-06,54.130001,55.500000,54.080002,54.970001,54.970001,1351610
2010-07-07,54.500000,55.500000,54.130001,55.419998,55.419998,891467
2010-07-08,55.779999,56.020000,55.590000,55.889999,55.889999,964588
2010-07-09,56.189999,56.250000,55.889999,56.150002,56.150002,955345
2010-07-12,56.330002,56.650002,56.110001,56.209999,56.209999,848460
2010-07-13,56.240002,57.400002,56.240002,57.299999,57.299999,1726464
2010-07-14,57.520000,57.599998,57.029999,57.450001,57.450001,1205100
2010-07-15,57.279999,57.900002,56.700001,56.919998,56.919998,1937159
2010-07-16,57.080002,57.419998,55.680000,55.900002,55.900002,1532205
2010-07-19,55.759998,56.290001,55.480000,55.619999,55.619999,1200843
2010-07-20,55.900002,55.939999,54.700001,55.189999,55.189999,1767331
2010-07-21,55.779999,56.080002,55.330002,55.419998,55.419998,913242
2010-07-22,55.220001,56.849998,55.200001,56.770000,56.770000,1100611
2010-07-23,56.650002,57.299999,56.560001,57.060001,57.060001,1095807
2010-07-26,57.360001,57.360001,56.750000,57.270000,57.270000,838256
2010-07-27,57.540001,57.840000,57.299999,57.450001,57.450001,1855515
2010-07-28,57.720001,57.810001,56.900002,57.189999,57.189999,1153709
2010-07-29,57.410000,57.779999,56.680000,56.730000,56.730000,817363
2010-07-30,56.720001,57.200001,56.060001,56.950001,56.950001,1355421
2010-08-02,57.340000,58.330002,57.250000,58.209999,58.209999,1711252
2010-08-03,58.099998,58.410000,57.980000,58.389999,58.389999,1255568
2010-08-04,58.139999,58.860001,57.980000,58.619999,58.619999,1086740
2010-08-05,58.599998,59.040001,58.500000,58.580002,58.580002,894003
2010-08-06,58.889999,59.080002,57.570000,57.980000,57.980000,1091393
2010-08-09,58.520000,58.799999,58.470001,58.799999,58.799999,395522
2010-08-10,58.439999,58.599998,57.810001,58.209999,58.209999,1013916
2010-08-11,57.590000,57.650002,56.849998,56.970001,56.970001,929611
2010-08-12,56.959999,57.119999,56.439999,56.740002,56.740002,1069641
2010-08-13,57.000000,57.060001,56.180000,56.549999,56.549999,1201075
2010-08-16,56.709999,56.970001,56.090000,56.540001,56.540001,1151313
2010-08-17,56.759998,57.500000,56.759998,57.459999,57.459999,1074487
2010-08-18,57.119999,57.509998,56.990002,57.220001,57.220001,525664
2010-08-19,57.560001,57.630001,56.060001,56.209999,56.209999,1371125
2010-08-20,56.330002,56.360001,55.459999,55.459999,55.459999,1108739
2010-08-23,55.619999,56.020000,55.470001,55.610001,55.610001,531353
2010-08-24,55.209999,55.310001,54.279999,54.959999,54.959999,2012281
2010-08-25,54.790001,55.099998,53.959999,54.610001,54.610001,1938919
2010-08-26,54.959999,55.060001,54.570000,54.720001,54.720001,1089814
2010-08-27,54.619999,55.160000,54.150002,55.049999,55.049999,637054
2010-08-30,55.299999,55.299999,54.500000,54.730000,54.730000,874753
2010-08-31,54.049999,54.799999,53.959999,54.790001,54.790001,1081416
2010-09-01,54.910000,56.330002,54.380001,56.279999,56.279999,1647460
2010-09-02,56.119999,56.450001,56.000000,56.270000,56.270000,992799
2010-09-03,56.450001,57.200001,56.340000,56.700001,56.700001,1640815
2010-09-06,56.990002,57.009998,56.820000,56.950001,56.950001,305864
2010-09-07,56.740002,56.740002,56.299999,56.590000,56.590000,807921
2010-09-08,56.450001,57.169998,56.110001,57.029999,57.029999,1448025
2010-09-09,56.840000,57.660000,56.740002,57.520000,57.520000,1025396
2010-09-10,57.230000,57.570000,57.230000,57.480000,57.480000,545275
2010-09-13,57.959999,58.200001,57.669998,57.900002,57.900002,1474385
2010-09-14,57.900002,58.160000,57.459999,58.080002,58.080002,1411843
2010-09-15,58.150002,58.169998,57.610001,57.959999,57.959999,710978
2010-09-16,57.869999,58.070000,57.709999,57.810001,57.810001,435401
2010-09-17,58.299999,58.480000,57.220001,57.380001,57.380001,1815661
2010-09-20,57.580002,58.250000,57.549999,58.250000,58.250000,829665
2010-09-21,58.150002,58.650002,58.080002,58.080002,58.080002,726902
2010-09-22,58.209999,58.259998,57.330002,57.419998,57.419998,1138689
2010-09-23,57.880001,57.930000,56.709999,57.209999,57.209999,1007637
2010-09-24,57.049999,58.340000,56.860001,58.250000,58.250000,883904
2010-09-27,58.360001,58.500000,58.020000,58.070000,58.070000,628699
2010-09-28,57.740002,58.360001,57.349998,58.099998,58.099998,1072841
2010-09-29,58.250000,58.529999,57.590000,57.840000,57.840000,2220315
2010-09-30,57.520000,58.750000,57.419998,57.540001,57.540001,1605228
2010-10-01,57.799999,58.230000,57.240002,57.500000,57.500000,1531421
2010-10-04,57.430000,57.430000,56.250000,56.750000,56.750000,1268009
2010-10-05,56.759998,57.680000,56.580002,57.509998,57.509998,1318012
2010-10-06,57.830002,58.180000,57.740002,58.020000,58.020000,1212534
2010-10-07,57.959999,58.490002,57.720001,58.090000,58.090000,937268
2010-10-08,58.029999,58.240002,57.750000,58.189999,58.189999,733974
2010-10-11,58.369999,58.540001,58.169998,58.389999,58.389999,446102
2010-10-12,57.950001,58.400002,57.619999,58.340000,58.340000,1063543
2010-10-13,58.660000,59.730000,58.610001,59.560001,59.560001,1876635
2010-10-14,59.630001,60.000000,59.630001,59.720001,59.720001,2486846
2010-10-15,59.950001,60.230000,59.590000,60.099998,60.099998,1678073
2010-10-18,59.910000,60.459999,59.799999,60.270000,60.270000,952458
2010-10-19,60.230000,60.560001,59.889999,60.049999,60.049999,1024490
2010-10-20,59.860001,60.400002,59.779999,60.400002,60.400002,524320
2010-10-21,60.290001,61.250000,60.230000,61.099998,61.099998,1097736
2010-10-22,61.049999,61.259998,60.919998,61.119999,61.119999,507087
2010-10-25,61.500000,61.700001,61.310001,61.439999,61.439999,833063
2010-10-26,61.349998,61.470001,60.880001,61.230000,61.230000,952769
2010-10-27,60.959999,61.340000,60.650002,60.770000,60.770000,1140843
2010-10-28,61.099998,61.549999,60.849998,61.020000,61.020000,543760
2010-10-29,60.950001,61.349998,60.770000,61.020000,61.020000,569736
2010-11-01,61.509998,61.720001,60.919998,61.090000,61.090000,761887
2010-11-02,61.060001,61.700001,61.029999,61.560001,61.560001,495922
2010-11-03,61.660000,61.849998,61.099998,61.209999,61.209999,607230
2010-11-04,61.790001,62.500000,61.750000,62.290001,62.290001,1263764
2010-11-05,62.459999,62.680000,62.110001,62.490002,62.490002,1129240
2010-11-08,62.369999,62.540001,62.240002,62.450001,62.450001,553617
2010-11-09,62.389999,63.000000,62.340000,62.779999,62.779999,905786
2010-11-10,62.599998,62.730000,61.849998,62.189999,62.189999,2108250
2010-11-11,62.400002,62.439999,61.980000,62.189999,62.189999,969703
2010-11-12,61.500000,62.500000,61.220001,62.279999,62.279999,1065618
2010-11-15,62.049999,63.020000,61.790001,62.840000,62.840000,1604165
2010-11-16,62.470001,62.610001,61.619999,61.619999,61.619999,916527
2010-11-17,61.590000,62.029999,61.580002,61.990002,61.990002,679021
2010-11-18,62.630001,63.230000,62.490002,63.209999,63.209999,899801
2010-11-19,63.369999,63.369999,62.860001,63.310001,63.310001,783926
2010-11-22,63.750000,63.840000,62.980000,63.119999,63.119999,870511
2010-11-23,62.840000,63.160000,62.090000,62.090000,62.090000,1456657
2010-11-24,62.360001,63.230000,61.980000,63.160000,63.160000,1442412
2010-11-25,63.160000,63.689999,63.119999,63.650002,63.650002,739593
2010-11-26,63.279999,63.549999,62.720001,63.349998,63.349998,1298860
2010-11-29,63.520000,63.869999,62.000000,62.000000,62.000000,1819845
2010-11-30,62.340000,62.560001,61.570000,61.880001,61.880001,1637680
2010-12-01,62.439999,63.520000,62.320000,63.500000,63.500000,1375811
2010-12-02,63.759998,64.400002,63.290001,64.339996,64.339996,1679784
2010-12-03,64.250000,64.540001,63.959999,64.220001,64.220001,1264394
2010-12-06,64.480003,64.480003,64.070000,64.279999,64.279999,855467
2010-12-07,64.629997,65.129997,64.400002,64.779999,64.779999,1306061
2010-12-08,64.589996,64.870003,64.339996,64.510002,64.510002,1031475
2010-12-09,64.900002,64.919998,64.260002,64.410004,64.410004,1261113
2010-12-10,64.620003,64.889999,64.500000,64.790001,64.790001,482092
2010-12-13,64.989998,65.150002,64.900002,65.010002,65.010002,631766
2010-12-14,65.010002,65.029999,64.860001,65.029999,65.029999,361536
2010-12-15,64.820000,65.029999,64.430000,64.930000,64.930000,524479
2010-12-16,64.849998,65.050003,64.650002,65.000000,65.000000,557929
2010-12-17,65.089996,65.089996,64.570000,64.599998,64.599998,644889
2010-12-20,64.690002,65.370003,64.690002,64.919998,64.919998,1049197
2010-12-21,65.250000,65.550003,65.220001,65.449997,65.449997,583414
2010-12-22,65.470001,65.529999,65.379997,65.379997,65.379997,425642
2010-12-23,65.430000,65.489998,65.129997,65.269997,65.269997,405511
2010-12-27,65.250000,65.250000,63.599998,64.440002,64.440002,575932
2010-12-28,64.570000,64.629997,64.279999,64.459999,64.459999,1234518
2010-12-29,64.629997,64.820000,64.570000,64.709999,64.709999,332160
2010-12-30,64.760002,64.779999,63.820000,64.040001,64.040001,616881
2011-01-03,64.559998,64.980003,64.470001,64.669998,64.669998,1082788
2011-01-04,64.599998,64.940002,64.279999,64.540001,64.540001,665734
2011-01-05,64.379997,64.430000,63.290001,64.180000,64.180000,2231326
2011-01-06,64.349998,65.160004,64.320000,64.570000,64.570000,956015
2011-01-07,64.699997,64.849998,64.150002,64.160004,64.160004,1202640
2011-01-10,64.050003,64.190002,63.250000,63.430000,63.430000,1550560
2011-01-11,63.660000,64.269997,63.430000,64.199997,64.199997,1071544
2011-01-12,64.410004,65.379997,64.410004,65.370003,65.370003,1979158
2011-01-13,65.459999,65.500000,65.059998,65.410004,65.410004,931124
2011-01-14,65.260002,65.470001,64.860001,65.400002,65.400002,1143535
2011-01-17,65.459999,65.529999,65.239998,65.400002,65.400002,778255
2011-01-18,65.680000,66.150002,65.680000,66.040001,66.040001,867963
2011-01-19,66.169998,66.239998,65.430000,65.540001,65.540001,1502619
2011-01-20,65.400002,65.489998,64.800003,64.989998,64.989998,1583174
2011-01-21,65.169998,65.839996,64.970001,65.290001,65.290001,1707416
2011-01-24,65.449997,65.519997,64.760002,65.379997,65.379997,1093717
